id_depto_indec_residencia;departamento_residencia;id_prov_indec_residencia;provincia_residencia;anio_min;evento;id_grupo_etario;grupo_etario;sepi_min;cantidad
840;Tres de Febrero;06;Buenos Aires;2025;Dengue;9;De 25 a 34 años;18;1
840;Tres de Febrero;06;Buenos Aires;2025;Dengue;10;De 35 a 44 años;13;2
840;Tres de Febrero;06;Buenos Aires;2025;Dengue;10;De 35 a 44 años;14;2
840;Tres de Febrero;06;Buenos Aires;2025;Dengue;10;De 35 a 44 años;15;1
840;Tres de Febrero;06;Buenos Aires;2025;Dengue;11;De 45 a 65 años;7;2
840;Tres de Febrero;06;Buenos Aires;2025;Dengue;11;De 45 a 65 años;10;1
840;Tres de Febrero;06;Buenos Aires;2025;Dengue;11;De 45 a 65 años;11;1
840;Tres de Febrero;06;Buenos Aires;2025;Dengue;11;De 45 a 65 años;12;1
840;Tres de Febrero;06;Buenos Aires;2025;Dengue;11;De 45 a 65 años;13;2
840;Tres de Febrero;06;Buenos Aires;2025;Dengue;11;De 45 a 65 años;14;2
840;Tres de Febrero;06;Buenos Aires;2025;Dengue;11;De 45 a 65 años;15;1
840;Tres de Febrero;06;Buenos Aires;2025;Dengue;11;De 45 a 65 años;16;1
840;Tres de Febrero;06;Buenos Aires;2025;Dengue;11;De 45 a 65 años;18;1
840;Tres de Febrero;06;Buenos Aires;2025;Dengue;12;Mayores de 65 años;5;1
840;Tres de Febrero;06;Buenos Aires;2025;Dengue;12;Mayores de 65 años;18;1
861;Vicente López;06;Buenos Aires;2025;Dengue;4;De 2 a 4 años;14;1
861;Vicente López;06;Buenos Aires;2025;Dengue;5;De 5 a 9 años;11;2
861;Vicente López;06;Buenos Aires;2025;Dengue;5;De 5 a 9 años;15;1
861;Vicente López;06;Buenos Aires;2025;Dengue;6;De 10 a 14 años;14;1
861;Vicente López;06;Buenos Aires;2025;Dengue;6;De 10 a 14 años;17;1
861;Vicente López;06;Buenos Aires;2025;Dengue;6;De 10 a 14 años;18;2
861;Vicente López;06;Buenos Aires;2025;Dengue;6;De 10 a 14 años;19;1
861;Vicente López;06;Buenos Aires;2025;Dengue;6;De 10 a 14 años;21;1
861;Vicente López;06;Buenos Aires;2025;Dengue;7;De 15 a 19 años;8;1
861;Vicente López;06;Buenos Aires;2025;Dengue;7;De 15 a 19 años;11;3
861;Vicente López;06;Buenos Aires;2025;Dengue;7;De 15 a 19 años;12;1
861;Vicente López;06;Buenos Aires;2025;Dengue;7;De 15 a 19 años;15;1
861;Vicente López;06;Buenos Aires;2025;Dengue;7;De 15 a 19 años;16;1
861;Vicente López;06;Buenos Aires;2025;Dengue;7;De 15 a 19 años;17;1
861;Vicente López;06;Buenos Aires;2025;Dengue;7;De 15 a 19 años;20;1
861;Vicente López;06;Buenos Aires;2025;Dengue;8;De 20 a 24 años;8;1
861;Vicente López;06;Buenos Aires;2025;Dengue;8;De 20 a 24 años;11;1
861;Vicente López;06;Buenos Aires;2025;Dengue;8;De 20 a 24 años;12;2
861;Vicente López;06;Buenos Aires;2025;Dengue;8;De 20 a 24 años;14;1
861;Vicente López;06;Buenos Aires;2025;Dengue;8;De 20 a 24 años;16;1
861;Vicente López;06;Buenos Aires;2025;Dengue;8;De 20 a 24 años;17;1
861;Vicente López;06;Buenos Aires;2025;Dengue;9;De 25 a 34 años;11;2
861;Vicente López;06;Buenos Aires;2025;Dengue;9;De 25 a 34 años;15;2
861;Vicente López;06;Buenos Aires;2025;Dengue;9;De 25 a 34 años;16;2
861;Vicente López;06;Buenos Aires;2025;Dengue;9;De 25 a 34 años;18;1
861;Vicente López;06;Buenos Aires;2025;Dengue;9;De 25 a 34 años;19;1
861;Vicente López;06;Buenos Aires;2025;Dengue;10;De 35 a 44 años;8;1
861;Vicente López;06;Buenos Aires;2025;Dengue;10;De 35 a 44 años;11;2
861;Vicente López;06;Buenos Aires;2025;Dengue;10;De 35 a 44 años;12;2
861;Vicente López;06;Buenos Aires;2025;Dengue;10;De 35 a 44 años;13;1
861;Vicente López;06;Buenos Aires;2025;Dengue;10;De 35 a 44 años;14;2
861;Vicente López;06;Buenos Aires;2025;Dengue;10;De 35 a 44 años;17;1
861;Vicente López;06;Buenos Aires;2025;Dengue;10;De 35 a 44 años;20;1
861;Vicente López;06;Buenos Aires;2025;Dengue;11;De 45 a 65 años;9;1
861;Vicente López;06;Buenos Aires;2025;Dengue;11;De 45 a 65 años;11;6
861;Vicente López;06;Buenos Aires;2025;Dengue;11;De 45 a 65 años;12;3
861;Vicente López;06;Buenos Aires;2025;Dengue;11;De 45 a 65 años;14;2
861;Vicente López;06;Buenos Aires;2025;Dengue;11;De 45 a 65 años;16;1
861;Vicente López;06;Buenos Aires;2025;Dengue;11;De 45 a 65 años;17;1
861;Vicente López;06;Buenos Aires;2025;Dengue;12;Mayores de 65 años;10;2
861;Vicente López;06;Buenos Aires;2025;Dengue;12;Mayores de 65 años;11;2
861;Vicente López;06;Buenos Aires;2025;Dengue;12;Mayores de 65 años;13;2
861;Vicente López;06;Buenos Aires;2025;Dengue;12;Mayores de 65 años;19;1
882;Zárate;06;Buenos Aires;2025;Dengue;10;De 35 a 44 años;17;1
021;Andalgalá;10;Catamarca;2025;Dengue;5;De 5 a 9 años;14;1
