id_depto_indec_residencia;departamento_residencia;id_prov_indec_residencia;provincia_residencia;anio_min;evento;id_grupo_etario;grupo_etario;sepi_min;cantidad
006;COMUNA 6;02;CABA;2024;Dengue;8;De 20 a 24 años;8;1
006;COMUNA 6;02;CABA;2024;Dengue;9;De 25 a 34 años;6;3
007;COMUNA 7;02;CABA;2024;Dengue;10;De 35 a 44 años;16;4
007;COMUNA 7;02;CABA;2024;Dengue;10;De 35 a 44 años;17;8
007;COMUNA 7;02;CABA;2024;Dengue;10;De 35 a 44 años;20;3
007;COMUNA 7;02;CABA;2024;Dengue;11;De 45 a 65 años;17;11
007;COMUNA 7;02;CABA;2024;Dengue;11;De 45 a 65 años;20;1
007;COMUNA 7;02;CABA;2024;Dengue;11;De 45 a 65 años;6;3
007;COMUNA 7;02;CABA;2024;Dengue;12;Mayores de 65 años;14;7
007;COMUNA 7;02;CABA;2024;Dengue;12;Mayores de 65 años;15;9
007;COMUNA 7;02;CABA;2024;Dengue;12;Mayores de 65 años;16;4
007;COMUNA 7;02;CABA;2024;Dengue;12;Mayores de 65 años;18;3
007;COMUNA 7;02;CABA;2024;Dengue;12;Mayores de 65 años;9;9
007;COMUNA 7;02;CABA;2024;Dengue;2;Posneonato (29 hasta 365 dÍas);17;1
007;COMUNA 7;02;CABA;2024;Dengue;5;De 5 a 9 años;16;2
007;COMUNA 7;02;CABA;2024;Dengue;5;De 5 a 9 años;9;2
007;COMUNA 7;02;CABA;2024;Dengue;6;De 10 a 14 años;12;9
007;COMUNA 7;02;CABA;2024;Dengue;7;De 15 a 19 años;6;4
999;desconocido;99;desconocida;2024;Dengue;11;De 45 a 65 años;2;1
999;desconocido;99;desconocida;2024;Dengue;11;De 45 a 65 años;6;2
999;desconocido;99;desconocida;2024;Dengue;11;De 45 a 65 años;7;1
999;desconocido;99;desconocida;2024;Dengue;4;De 2 a 4 años;6;1
999;desconocido;99;desconocida;2024;Dengue;6;De 10 a 14 años;1;1
999;desconocido;99;desconocida;2024;Dengue;6;De 10 a 14 años;11;3
999;desconocido;99;desconocida;2024;Dengue;7;De 15 a 19 años;6;1
999;desconocido;99;desconocida;2024;Dengue;9;De 25 a 34 años;15;1
999;desconocido;99;desconocida;2024;Dengue;9;De 25 a 34 años;16;1
999;desconocido;99;desconocida;2024;Dengue;1;Neonato (hasta 28 dÍas);13;1
999;desconocido;99;desconocida;2024;Dengue;10;De 35 a 44 años;15;1123
999;desconocido;99;desconocida;2024;Dengue;10;De 35 a 44 años;9;35
999;desconocido;99;desconocida;2024;Dengue;11;De 45 a 65 años;25;2
999;desconocido;99;desconocida;2024;Dengue;11;De 45 a 65 años;5;7
999;desconocido;99;desconocida;2024;Dengue;11;De 45 a 65 años;6;11
999;desconocido;99;desconocida;2024;Dengue;12;Mayores de 65 años;17;99
999;desconocido;99;desconocida;2024;Dengue;2;Posneonato (29 hasta 365 dÍas);13;18
999;desconocido;99;desconocida;2024;Dengue;2;Posneonato (29 hasta 365 dÍas);4;1
999;desconocido;99;desconocida;2024;Dengue;2;Posneonato (29 hasta 365 dÍas);7;2
999;desconocido;99;desconocida;2024;Dengue;6;De 10 a 14 años;12;40
999;desconocido;99;desconocida;2024;Dengue;6;De 10 a 14 años;19;280
999;desconocido;99;desconocida;2024;Dengue;6;De 10 a 14 años;20;1
999;desconocido;99;desconocida;2024;Dengue;7;De 15 a 19 años;24;8
999;desconocido;99;desconocida;2024;Dengue;8;De 20 a 24 años;11;29
999;desconocido;99;desconocida;2024;Dengue;8;De 20 a 24 años;23;1
999;desconocido;99;desconocida;2024;Dengue;9;De 25 a 34 años;13;87
999;desconocido;99;desconocida;2024;Dengue;9;De 25 a 34 años;26;6
999;desconocido;99;desconocida;2024;Dengue;9;De 25 a 34 años;4;4
999;desconocido;10;Catamarca;2024;Dengue;9;De 25 a 34 años;15;1
999;desconocido;14;Córdoba;2024;Dengue;10;De 35 a 44 años;14;5
999;desconocido;14;Córdoba;2024;Dengue;10;De 35 a 44 años;15;2
999;desconocido;14;Córdoba;2024;Dengue;11;De 45 a 65 años;7;1
999;desconocido;14;Córdoba;2024;Dengue;6;De 10 a 14 años;18;1
999;desconocido;14;Córdoba;2024;Dengue;8;De 20 a 24 años;12;1
999;desconocido;02;CABA;2024;Dengue;10;De 35 a 44 años;10;8
999;desconocido;02;CABA;2024;Dengue;11;De 45 a 65 años;16;8
999;desconocido;02;CABA;2024;Dengue;11;De 45 a 65 años;17;7
999;desconocido;02;CABA;2024;Dengue;11;De 45 a 65 años;3;1
999;desconocido;02;CABA;2024;Dengue;11;De 45 a 65 años;7;9
999;desconocido;02;CABA;2024;Dengue;12;Mayores de 65 años;15;4
999;desconocido;02;CABA;2024;Dengue;7;De 15 a 19 años;16;3
999;desconocido;02;CABA;2024;Dengue;7;De 15 a 19 años;17;3
999;desconocido;02;CABA;2024;Dengue;7;De 15 a 19 años;5;1
999;desconocido;02;CABA;2024;Dengue;9;De 25 a 34 años;7;3
999;desconocido;22;Chaco;2024;Dengue;12;Mayores de 65 años;1;1
999;desconocido;30;Entre Ríos;2024;Dengue;8;De 20 a 24 años;9;1
999;desconocido;46;La Rioja;2024;Dengue;9;De 25 a 34 años;16;1
999;desconocido;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;10;1
999;desconocido;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;8;1
999;desconocido;06;Buenos Aires;2024;Dengue;4;De 2 a 4 años;11;1
999;desconocido;06;Buenos Aires;2024;Dengue;5;De 5 a 9 años;13;2
999;desconocido;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;9;1
999;desconocido;06;Buenos Aires;2024;Dengue;9;De 25 a 34 años;11;1
999;desconocido;90;Tucumán;2024;Dengue;10;De 35 a 44 años;20;1
999;desconocido;94;Tierra del Fuego;2024;Dengue;8;De 20 a 24 años;4;1
001;COMUNA 1;02;CABA;2024;Dengue;10;De 35 a 44 años;19;22
001;COMUNA 1;02;CABA;2024;Dengue;10;De 35 a 44 años;23;1
001;COMUNA 1;02;CABA;2024;Dengue;11;De 45 a 65 años;13;394
001;COMUNA 1;02;CABA;2024;Dengue;12;Mayores de 65 años;6;20
001;COMUNA 1;02;CABA;2024;Dengue;12;Mayores de 65 años;7;42
001;COMUNA 1;02;CABA;2024;Dengue;3;De 13 a 24 meses;13;2
001;COMUNA 1;02;CABA;2024;Dengue;5;De 5 a 9 años;5;3
001;COMUNA 1;02;CABA;2024;Dengue;5;De 5 a 9 años;6;11
001;COMUNA 1;02;CABA;2024;Dengue;5;De 5 a 9 años;7;8
001;COMUNA 1;02;CABA;2024;Dengue;6;De 10 a 14 años;16;45
999;desconocido;99;desconocida;2024;Dengue;10;De 35 a 44 años;3;1
999;desconocido;99;desconocida;2024;Dengue;6;De 10 a 14 años;9;2
999;desconocido;99;desconocida;2024;Dengue;8;De 20 a 24 años;8;1
999;desconocido;99;desconocida;2024;Dengue;9;De 25 a 34 años;8;1
999;desconocido;99;desconocida;2024;Dengue;10;De 35 a 44 años;11;50
999;desconocido;99;desconocida;2024;Dengue;11;De 45 a 65 años;10;50
999;desconocido;99;desconocida;2024;Dengue;11;De 45 a 65 años;26;2
999;desconocido;99;desconocida;2024;Dengue;11;De 45 a 65 años;4;4
999;desconocido;99;desconocida;2024;Dengue;12;Mayores de 65 años;13;13
999;desconocido;99;desconocida;2024;Dengue;12;Mayores de 65 años;4;3
999;desconocido;99;desconocida;2024;Dengue;2;Posneonato (29 hasta 365 dÍas);10;9
999;desconocido;99;desconocida;2024;Dengue;2;Posneonato (29 hasta 365 dÍas);11;6
999;desconocido;99;desconocida;2024;Dengue;3;De 13 a 24 meses;8;1
999;desconocido;99;desconocida;2024;Dengue;4;De 2 a 4 años;15;341
999;desconocido;99;desconocida;2024;Dengue;4;De 2 a 4 años;18;256
999;desconocido;99;desconocida;2024;Dengue;4;De 2 a 4 años;19;188
999;desconocido;99;desconocida;2024;Dengue;4;De 2 a 4 años;20;2
999;desconocido;99;desconocida;2024;Dengue;4;De 2 a 4 años;21;2
999;desconocido;99;desconocida;2024;Dengue;5;De 5 a 9 años;8;2
999;desconocido;99;desconocida;2024;Dengue;6;De 10 a 14 años;16;422
999;desconocido;99;desconocida;2024;Dengue;6;De 10 a 14 años;21;4
999;desconocido;99;desconocida;2024;Dengue;6;De 10 a 14 años;7;4
999;desconocido;99;desconocida;2024;Dengue;7;De 15 a 19 años;8;12
999;desconocido;99;desconocida;2024;Dengue;8;De 20 a 24 años;20;3
999;desconocido;99;desconocida;2024;Dengue;8;De 20 a 24 años;21;7
999;desconocido;99;desconocida;2024;Dengue;8;De 20 a 24 años;9;17
999;desconocido;99;desconocida;2024;Dengue;9;De 25 a 34 años;10;73
999;desconocido;14;Córdoba;2024;Dengue;10;De 35 a 44 años;17;1
999;desconocido;14;Córdoba;2024;Dengue;10;De 35 a 44 años;19;1
999;desconocido;14;Córdoba;2024;Dengue;10;De 35 a 44 años;3;1
999;desconocido;14;Córdoba;2024;Dengue;6;De 10 a 14 años;11;1
999;desconocido;18;Corrientes;2024;Dengue;9;De 25 a 34 años;8;1
999;desconocido;02;CABA;2024;Dengue;10;De 35 a 44 años;6;5
999;desconocido;02;CABA;2024;Dengue;12;Mayores de 65 años;7;3
999;desconocido;02;CABA;2024;Dengue;4;De 2 a 4 años;12;1
999;desconocido;02;CABA;2024;Dengue;4;De 2 a 4 años;9;1
999;desconocido;02;CABA;2024;Dengue;6;De 10 a 14 años;12;9
999;desconocido;02;CABA;2024;Dengue;6;De 10 a 14 años;14;5
999;desconocido;02;CABA;2024;Dengue;7;De 15 a 19 años;13;5
999;desconocido;02;CABA;2024;Dengue;8;De 20 a 24 años;8;4
999;desconocido;02;CABA;2024;Dengue;9;De 25 a 34 años;11;12
999;desconocido;34;Formosa;2024;Dengue;5;De 5 a 9 años;4;1
999;desconocido;50;Mendoza;2024;Dengue;9;De 25 a 34 años;14;1
999;desconocido;54;Misiones;2024;Dengue;5;De 5 a 9 años;15;1
999;desconocido;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;13;2
999;desconocido;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;13;1
999;desconocido;90;Tucumán;2024;Dengue;11;De 45 a 65 años;5;1
999;desconocido;90;Tucumán;2024;Dengue;4;De 2 a 4 años;8;3
999;desconocido;90;Tucumán;2024;Dengue;5;De 5 a 9 años;16;8
999;desconocido;90;Tucumán;2024;Dengue;5;De 5 a 9 años;17;6
001;COMUNA 1;02;CABA;2024;Dengue;10;De 35 a 44 años;10;114
001;COMUNA 1;02;CABA;2024;Dengue;10;De 35 a 44 años;8;96
001;COMUNA 1;02;CABA;2024;Dengue;11;De 45 a 65 años;11;331
001;COMUNA 1;02;CABA;2024;Dengue;3;De 13 a 24 meses;11;2
001;COMUNA 1;02;CABA;2024;Dengue;3;De 13 a 24 meses;12;3
001;COMUNA 1;02;CABA;2024;Dengue;3;De 13 a 24 meses;8;1
001;COMUNA 1;02;CABA;2024;Dengue;4;De 2 a 4 años;19;1
001;COMUNA 1;02;CABA;2024;Dengue;5;De 5 a 9 años;8;21
001;COMUNA 1;02;CABA;2024;Dengue;6;De 10 a 14 años;22;1
001;COMUNA 1;02;CABA;2024;Dengue;6;De 10 a 14 años;7;24
001;COMUNA 1;02;CABA;2024;Dengue;7;De 15 a 19 años;10;104
001;COMUNA 1;02;CABA;2024;Dengue;8;De 20 a 24 años;17;47
001;COMUNA 1;02;CABA;2024;Dengue;8;De 20 a 24 años;5;7
001;COMUNA 1;02;CABA;2024;Dengue;9;De 25 a 34 años;1;1
001;COMUNA 1;02;CABA;2024;Dengue;9;De 25 a 34 años;12;236
999;desconocido;99;desconocida;2024;Dengue;11;De 45 a 65 años;11;1
999;desconocido;99;desconocida;2024;Dengue;6;De 10 a 14 años;16;3
999;desconocido;99;desconocida;2024;Dengue;6;De 10 a 14 años;5;1
999;desconocido;99;desconocida;2024;Dengue;7;De 15 a 19 años;10;2
999;desconocido;99;desconocida;2024;Dengue;8;De 20 a 24 años;15;1
999;desconocido;99;desconocida;2024;Dengue;1;Neonato (hasta 28 dÍas);18;1
999;desconocido;99;desconocida;2024;Dengue;10;De 35 a 44 años;25;2
999;desconocido;99;desconocida;2024;Dengue;10;De 35 a 44 años;7;15
999;desconocido;99;desconocida;2024;Dengue;11;De 45 a 65 años;14;70
999;desconocido;99;desconocida;2024;Dengue;12;Mayores de 65 años;1;1
999;desconocido;99;desconocida;2024;Dengue;12;Mayores de 65 años;10;16
999;desconocido;99;desconocida;2024;Dengue;2;Posneonato (29 hasta 365 dÍas);15;136
999;desconocido;99;desconocida;2024;Dengue;2;Posneonato (29 hasta 365 dÍas);9;3
999;desconocido;99;desconocida;2024;Dengue;3;De 13 a 24 meses;1;1
999;desconocido;99;desconocida;2024;Dengue;3;De 13 a 24 meses;12;12
999;desconocido;99;desconocida;2024;Dengue;3;De 13 a 24 meses;14;20
999;desconocido;99;desconocida;2024;Dengue;4;De 2 a 4 años;10;7
999;desconocido;99;desconocida;2024;Dengue;4;De 2 a 4 años;11;6
999;desconocido;99;desconocida;2024;Dengue;4;De 2 a 4 años;8;1
999;desconocido;99;desconocida;2024;Dengue;5;De 5 a 9 años;9;12
999;desconocido;99;desconocida;2024;Dengue;6;De 10 a 14 años;24;1
999;desconocido;99;desconocida;2024;Dengue;7;De 15 a 19 años;18;384
999;desconocido;99;desconocida;2024;Dengue;8;De 20 a 24 años;2;2
999;desconocido;99;desconocida;2024;Dengue;8;De 20 a 24 años;22;1
999;desconocido;99;desconocida;2024;Dengue;8;De 20 a 24 años;3;1
999;desconocido;99;desconocida;2024;Dengue;8;De 20 a 24 años;5;3
999;desconocido;99;desconocida;2024;Dengue;8;De 20 a 24 años;7;7
999;desconocido;99;desconocida;2024;Dengue;9;De 25 a 34 años;14;103
999;desconocido;99;desconocida;2024;Dengue;9;De 25 a 34 años;18;773
999;desconocido;99;desconocida;2024;Dengue;9;De 25 a 34 años;19;451
999;desconocido;99;desconocida;2024;Dengue;9;De 25 a 34 años;23;1
999;desconocido;10;Catamarca;2024;Dengue;12;Mayores de 65 años;16;1
999;desconocido;14;Córdoba;2024;Dengue;11;De 45 a 65 años;14;4
999;desconocido;02;CABA;2024;Dengue;10;De 35 a 44 años;15;11
999;desconocido;02;CABA;2024;Dengue;11;De 45 a 65 años;12;16
999;desconocido;02;CABA;2024;Dengue;12;Mayores de 65 años;10;7
999;desconocido;02;CABA;2024;Dengue;3;De 13 a 24 meses;12;1
999;desconocido;02;CABA;2024;Dengue;6;De 10 a 14 años;7;1
999;desconocido;02;CABA;2024;Dengue;7;De 15 a 19 años;10;3
999;desconocido;02;CABA;2024;Dengue;7;De 15 a 19 años;8;3
999;desconocido;02;CABA;2024;Dengue;8;De 20 a 24 años;9;4
999;desconocido;02;CABA;2024;Dengue;9;De 25 a 34 años;18;2
999;desconocido;34;Formosa;2024;Dengue;9;De 25 a 34 años;5;1
999;desconocido;34;Formosa;2024;Dengue;9;De 25 a 34 años;6;1
999;desconocido;50;Mendoza;2024;Dengue;11;De 45 a 65 años;14;1
999;desconocido;50;Mendoza;2024;Dengue;9;De 25 a 34 años;12;2
999;desconocido;06;Buenos Aires;2024;Dengue;9;De 25 a 34 años;17;1
999;desconocido;90;Tucumán;2024;Dengue;4;De 2 a 4 años;14;9
999;desconocido;90;Tucumán;2024;Dengue;4;De 2 a 4 años;18;2
999;desconocido;90;Tucumán;2024;Dengue;4;De 2 a 4 años;9;1
999;desconocido;90;Tucumán;2024;Dengue;5;De 5 a 9 años;12;11
999;desconocido;90;Tucumán;2024;Dengue;5;De 5 a 9 años;14;5
001;COMUNA 1;02;CABA;2024;Dengue;10;De 35 a 44 años;4;11
001;COMUNA 1;02;CABA;2024;Dengue;11;De 45 a 65 años;18;101
001;COMUNA 1;02;CABA;2024;Dengue;11;De 45 a 65 años;23;1
001;COMUNA 1;02;CABA;2024;Dengue;11;De 45 a 65 años;9;273
001;COMUNA 1;02;CABA;2024;Dengue;12;Mayores de 65 años;14;138
001;COMUNA 1;02;CABA;2024;Dengue;3;De 13 a 24 meses;15;2
001;COMUNA 1;02;CABA;2024;Dengue;4;De 2 a 4 años;15;4
001;COMUNA 1;02;CABA;2024;Dengue;5;De 5 a 9 años;12;65
001;COMUNA 1;02;CABA;2024;Dengue;8;De 20 a 24 años;7;31
001;COMUNA 1;02;CABA;2024;Dengue;9;De 25 a 34 años;19;14
002;COMUNA 2;02;CABA;2024;Dengue;10;De 35 a 44 años;11;5
002;COMUNA 2;02;CABA;2024;Dengue;10;De 35 a 44 años;8;4
002;COMUNA 2;02;CABA;2024;Dengue;11;De 45 a 65 años;17;2
009;COMUNA 9;02;CABA;2024;Dengue;11;De 45 a 65 años;16;7
009;COMUNA 9;02;CABA;2024;Dengue;11;De 45 a 65 años;17;7
009;COMUNA 9;02;CABA;2024;Dengue;11;De 45 a 65 años;5;1
009;COMUNA 9;02;CABA;2024;Dengue;12;Mayores de 65 años;19;1
009;COMUNA 9;02;CABA;2024;Dengue;5;De 5 a 9 años;19;1
009;COMUNA 9;02;CABA;2024;Dengue;6;De 10 a 14 años;12;3
009;COMUNA 9;02;CABA;2024;Dengue;7;De 15 a 19 años;17;2
009;COMUNA 9;02;CABA;2024;Dengue;7;De 15 a 19 años;6;1
009;COMUNA 9;02;CABA;2024;Dengue;8;De 20 a 24 años;8;2
010;COMUNA 10;02;CABA;2024;Dengue;10;De 35 a 44 años;12;13
010;COMUNA 10;02;CABA;2024;Dengue;10;De 35 a 44 años;14;8
010;COMUNA 10;02;CABA;2024;Dengue;10;De 35 a 44 años;18;3
010;COMUNA 10;02;CABA;2024;Dengue;10;De 35 a 44 años;6;1
010;COMUNA 10;02;CABA;2024;Dengue;11;De 45 a 65 años;11;22
010;COMUNA 10;02;CABA;2024;Dengue;6;De 10 a 14 años;17;3
010;COMUNA 10;02;CABA;2024;Dengue;6;De 10 a 14 años;6;1
010;COMUNA 10;02;CABA;2024;Dengue;7;De 15 a 19 años;11;4
010;COMUNA 10;02;CABA;2024;Dengue;7;De 15 a 19 años;8;2
010;COMUNA 10;02;CABA;2024;Dengue;9;De 25 a 34 años;12;17
011;COMUNA 11;02;CABA;2024;Dengue;10;De 35 a 44 años;10;14
011;COMUNA 11;02;CABA;2024;Dengue;11;De 45 a 65 años;13;34
011;COMUNA 11;02;CABA;2024;Dengue;12;Mayores de 65 años;16;4
011;COMUNA 11;02;CABA;2024;Dengue;12;Mayores de 65 años;6;4
011;COMUNA 11;02;CABA;2024;Dengue;3;De 13 a 24 meses;13;1
011;COMUNA 11;02;CABA;2024;Dengue;5;De 5 a 9 años;7;2
011;COMUNA 11;02;CABA;2024;Dengue;6;De 10 a 14 años;14;6
011;COMUNA 11;02;CABA;2024;Dengue;6;De 10 a 14 años;15;4
011;COMUNA 11;02;CABA;2024;Dengue;6;De 10 a 14 años;9;6
011;COMUNA 11;02;CABA;2024;Dengue;7;De 15 a 19 años;6;4
011;COMUNA 11;02;CABA;2024;Dengue;8;De 20 a 24 años;13;5
011;COMUNA 11;02;CABA;2024;Dengue;9;De 25 a 34 años;13;21
011;COMUNA 11;02;CABA;2024;Dengue;9;De 25 a 34 años;4;3
012;COMUNA 12;02;CABA;2024;Dengue;10;De 35 a 44 años;11;23
012;COMUNA 12;02;CABA;2024;Dengue;10;De 35 a 44 años;12;24
012;COMUNA 12;02;CABA;2024;Dengue;11;De 45 a 65 años;4;2
012;COMUNA 12;02;CABA;2024;Dengue;12;Mayores de 65 años;7;6
012;COMUNA 12;02;CABA;2024;Dengue;2;Posneonato (29 hasta 365 dÍas);13;1
012;COMUNA 12;02;CABA;2024;Dengue;5;De 5 a 9 años;13;9
012;COMUNA 12;02;CABA;2024;Dengue;6;De 10 a 14 años;15;6
012;COMUNA 12;02;CABA;2024;Dengue;6;De 10 a 14 años;16;1
013;COMUNA 13;02;CABA;2024;Dengue;12;Mayores de 65 años;16;5
013;COMUNA 13;02;CABA;2024;Dengue;5;De 5 a 9 años;6;1
013;COMUNA 13;02;CABA;2024;Dengue;6;De 10 a 14 años;12;10
013;COMUNA 13;02;CABA;2024;Dengue;6;De 10 a 14 años;18;2
013;COMUNA 13;02;CABA;2024;Dengue;7;De 15 a 19 años;16;2
013;COMUNA 13;02;CABA;2024;Dengue;9;De 25 a 34 años;7;5
014;COMUNA 14;02;CABA;2024;Dengue;10;De 35 a 44 años;2;1
014;COMUNA 14;02;CABA;2024;Dengue;10;De 35 a 44 años;3;1
014;COMUNA 14;02;CABA;2024;Dengue;4;De 2 a 4 años;4;1
014;COMUNA 14;02;CABA;2024;Dengue;6;De 10 a 14 años;17;5
014;COMUNA 14;02;CABA;2024;Dengue;6;De 10 a 14 años;6;2
014;COMUNA 14;02;CABA;2024;Dengue;8;De 20 a 24 años;12;5
015;COMUNA 15;02;CABA;2024;Dengue;10;De 35 a 44 años;11;38
015;COMUNA 15;02;CABA;2024;Dengue;10;De 35 a 44 años;9;30
015;COMUNA 15;02;CABA;2024;Dengue;11;De 45 a 65 años;13;43
015;COMUNA 15;02;CABA;2024;Dengue;5;De 5 a 9 años;7;2
015;COMUNA 15;02;CABA;2024;Dengue;6;De 10 a 14 años;15;5
015;COMUNA 15;02;CABA;2024;Dengue;6;De 10 a 14 años;19;3
001;COMUNA 1;02;CABA;2024;Dengue;9;De 25 a 34 años;18;61
002;COMUNA 2;02;CABA;2024;Dengue;10;De 35 a 44 años;12;4
002;COMUNA 2;02;CABA;2024;Dengue;12;Mayores de 65 años;8;3
002;COMUNA 2;02;CABA;2024;Dengue;8;De 20 a 24 años;20;1
002;COMUNA 2;02;CABA;2024;Dengue;9;De 25 a 34 años;14;12
002;COMUNA 2;02;CABA;2024;Dengue;9;De 25 a 34 años;15;8
002;COMUNA 2;02;CABA;2024;Dengue;9;De 25 a 34 años;19;2
002;COMUNA 2;02;CABA;2024;Dengue;9;De 25 a 34 años;9;5
003;COMUNA 3;02;CABA;2024;Dengue;10;De 35 a 44 años;20;5
003;COMUNA 3;02;CABA;2024;Dengue;10;De 35 a 44 años;7;7
003;COMUNA 3;02;CABA;2024;Dengue;11;De 45 a 65 años;5;1
003;COMUNA 3;02;CABA;2024;Dengue;4;De 2 a 4 años;12;1
003;COMUNA 3;02;CABA;2024;Dengue;5;De 5 a 9 años;16;3
003;COMUNA 3;02;CABA;2024;Dengue;6;De 10 a 14 años;15;6
003;COMUNA 3;02;CABA;2024;Dengue;6;De 10 a 14 años;9;10
003;COMUNA 3;02;CABA;2024;Dengue;8;De 20 a 24 años;8;5
004;COMUNA 4;02;CABA;2024;Dengue;10;De 35 a 44 años;17;19
004;COMUNA 4;02;CABA;2024;Dengue;10;De 35 a 44 años;20;4
004;COMUNA 4;02;CABA;2024;Dengue;10;De 35 a 44 años;21;1
004;COMUNA 4;02;CABA;2024;Dengue;10;De 35 a 44 años;5;3
004;COMUNA 4;02;CABA;2024;Dengue;10;De 35 a 44 años;6;3
004;COMUNA 4;02;CABA;2024;Dengue;11;De 45 a 65 años;16;20
004;COMUNA 4;02;CABA;2024;Dengue;11;De 45 a 65 años;17;22
004;COMUNA 4;02;CABA;2024;Dengue;11;De 45 a 65 años;5;6
004;COMUNA 4;02;CABA;2024;Dengue;12;Mayores de 65 años;15;13
004;COMUNA 4;02;CABA;2024;Dengue;4;De 2 a 4 años;10;5
004;COMUNA 4;02;CABA;2024;Dengue;4;De 2 a 4 años;11;5
004;COMUNA 4;02;CABA;2024;Dengue;5;De 5 a 9 años;17;5
004;COMUNA 4;02;CABA;2024;Dengue;5;De 5 a 9 años;20;1
004;COMUNA 4;02;CABA;2024;Dengue;6;De 10 a 14 años;18;9
004;COMUNA 4;02;CABA;2024;Dengue;7;De 15 a 19 años;17;16
004;COMUNA 4;02;CABA;2024;Dengue;7;De 15 a 19 años;6;3
004;COMUNA 4;02;CABA;2024;Dengue;9;De 25 a 34 años;7;5
005;COMUNA 5;02;CABA;2024;Dengue;10;De 35 a 44 años;16;8
005;COMUNA 5;02;CABA;2024;Dengue;10;De 35 a 44 años;3;2
005;COMUNA 5;02;CABA;2024;Dengue;10;De 35 a 44 años;6;3
005;COMUNA 5;02;CABA;2024;Dengue;11;De 45 a 65 años;15;14
005;COMUNA 5;02;CABA;2024;Dengue;11;De 45 a 65 años;16;14
005;COMUNA 5;02;CABA;2024;Dengue;12;Mayores de 65 años;18;1
005;COMUNA 5;02;CABA;2024;Dengue;5;De 5 a 9 años;14;5
005;COMUNA 5;02;CABA;2024;Dengue;5;De 5 a 9 años;15;5
005;COMUNA 5;02;CABA;2024;Dengue;5;De 5 a 9 años;18;1
005;COMUNA 5;02;CABA;2024;Dengue;5;De 5 a 9 años;19;1
005;COMUNA 5;02;CABA;2024;Dengue;6;De 10 a 14 años;10;7
005;COMUNA 5;02;CABA;2024;Dengue;7;De 15 a 19 años;15;5
005;COMUNA 5;02;CABA;2024;Dengue;7;De 15 a 19 años;19;2
005;COMUNA 5;02;CABA;2024;Dengue;9;De 25 a 34 años;17;8
005;COMUNA 5;02;CABA;2024;Dengue;9;De 25 a 34 años;2;1
005;COMUNA 5;02;CABA;2024;Dengue;9;De 25 a 34 años;6;1
006;COMUNA 6;02;CABA;2024;Dengue;10;De 35 a 44 años;17;3
006;COMUNA 6;02;CABA;2024;Dengue;10;De 35 a 44 años;3;1
006;COMUNA 6;02;CABA;2024;Dengue;10;De 35 a 44 años;7;2
006;COMUNA 6;02;CABA;2024;Dengue;11;De 45 a 65 años;17;9
006;COMUNA 6;02;CABA;2024;Dengue;11;De 45 a 65 años;2;1
006;COMUNA 6;02;CABA;2024;Dengue;11;De 45 a 65 años;6;6
006;COMUNA 6;02;CABA;2024;Dengue;5;De 5 a 9 años;15;3
006;COMUNA 6;02;CABA;2024;Dengue;8;De 20 a 24 años;10;3
006;COMUNA 6;02;CABA;2024;Dengue;9;De 25 a 34 años;7;4
007;COMUNA 7;02;CABA;2024;Dengue;10;De 35 a 44 años;5;1
001;COMUNA 1;02;CABA;2024;Dengue;9;De 25 a 34 años;16;106
001;COMUNA 1;02;CABA;2024;Dengue;9;De 25 a 34 años;17;82
001;COMUNA 1;02;CABA;2024;Dengue;9;De 25 a 34 años;2;11
001;COMUNA 1;02;CABA;2024;Dengue;9;De 25 a 34 años;20;15
001;COMUNA 1;02;CABA;2024;Dengue;9;De 25 a 34 años;21;3
002;COMUNA 2;02;CABA;2024;Dengue;11;De 45 a 65 años;20;1
002;COMUNA 2;02;CABA;2024;Dengue;12;Mayores de 65 años;14;5
002;COMUNA 2;02;CABA;2024;Dengue;4;De 2 a 4 años;15;1
002;COMUNA 2;02;CABA;2024;Dengue;6;De 10 a 14 años;12;2
002;COMUNA 2;02;CABA;2024;Dengue;7;De 15 a 19 años;15;1
002;COMUNA 2;02;CABA;2024;Dengue;8;De 20 a 24 años;13;7
002;COMUNA 2;02;CABA;2024;Dengue;9;De 25 a 34 años;17;2
002;COMUNA 2;02;CABA;2024;Dengue;9;De 25 a 34 años;24;1
003;COMUNA 3;02;CABA;2024;Dengue;10;De 35 a 44 años;10;12
003;COMUNA 3;02;CABA;2024;Dengue;11;De 45 a 65 años;16;12
003;COMUNA 3;02;CABA;2024;Dengue;11;De 45 a 65 años;2;1
003;COMUNA 3;02;CABA;2024;Dengue;11;De 45 a 65 años;20;3
003;COMUNA 3;02;CABA;2024;Dengue;11;De 45 a 65 años;9;15
003;COMUNA 3;02;CABA;2024;Dengue;12;Mayores de 65 años;12;7
003;COMUNA 3;02;CABA;2024;Dengue;12;Mayores de 65 años;15;9
003;COMUNA 3;02;CABA;2024;Dengue;12;Mayores de 65 años;9;2
003;COMUNA 3;02;CABA;2024;Dengue;5;De 5 a 9 años;15;2
